depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
549,0.7712765957446809,0.6900489396411092,0.6983333333333334,0.7902946273830156,0.45174825174825173,0.45694444444444443,0.9186691312384473,0.5803981623277182,0.5808936825885979,0.8764044943820225,0.730844793713163,0.7087378640776699,0.666110183639399,0.5625965996908809,0.503725782414307,0.7941176470588235,0.6832797427652733,0.632398753894081
550,0.7699115044247787,0.6889250814332247,0.6960132890365448,0.7937608318890814,0.45314685314685316,0.45706371191135736,0.9169741697416974,0.5819295558958653,0.5815384615384616,0.8808988764044944,0.7313725490196078,0.7059961315280464,0.665,0.5641421947449768,0.5067064083457526,0.7944732297063903,0.6837881219903692,0.6329704510108864
551,0.7716814159292036,0.6878048780487804,0.6993355481727574,0.7958477508650519,0.4553072625698324,0.4558011049723757,0.9206642066420664,0.5801526717557252,0.5797546012269938,0.8808988764044944,0.7299412915851272,0.7046332046332047,0.6644518272425249,0.5624036979969184,0.5081967213114754,0.7948275862068965,0.6842948717948718,0.6335403726708074
552,0.7752212389380531,0.6910569105691057,0.6998341625207297,0.7993079584775087,0.4560669456066946,0.45454545454545453,0.9208103130755064,0.5807926829268293,0.5803981623277182,0.8789237668161435,0.73046875,0.7032755298651252,0.6633499170812603,0.5598159509202454,0.5066864784546805,0.7951807228915663,0.6821086261980831,0.6341085271317829
553,0.7756183745583038,0.6888168557536467,0.6975206611570248,0.7996545768566494,0.4568245125348189,0.45529573590096284,0.9244935543278084,0.5799086757990868,0.5795107033639144,0.8789237668161435,0.73046875,0.7032755298651252,0.6622516556291391,0.5581039755351682,0.5059347181008902,0.7955326460481099,0.6853035143769968,0.6346749226006192
554,0.7760141093474426,0.6920583468395461,0.698019801980198,0.8013816925734024,0.45555555555555555,0.4554183813443073,0.9246323529411765,0.5805471124620061,0.5777439024390244,0.8789237668161435,0.7290448343079922,0.7019230769230769,0.6589785831960461,0.5564024390243902,0.5081481481481481,0.7989690721649485,0.6831210191082803,0.6352395672333848
555,0.7777777777777778,0.6909385113268608,0.698019801980198,0.8,0.45694444444444443,0.45616438356164385,0.9283088235294118,0.5803030303030303,0.5799086757990868,0.8791946308724832,0.7276264591439688,0.7038461538461539,0.6568144499178982,0.5579268292682927,0.5096296296296297,0.802405498281787,0.680952380952381,0.6358024691358025
556,0.7750439367311072,0.6925566343042071,0.6973684210526315,0.802065404475043,0.45504840940525587,0.45491803278688525,0.9284403669724771,0.5809379727685325,0.5829528158295282,0.8791946308724832,0.7248062015503876,0.7011494252873564,0.6600985221674877,0.5562310030395137,0.5081240768094535,0.8027444253859348,0.6814580031695721,0.6388888888888888
557,0.7740805604203153,0.6974110032362459,0.6950819672131148,0.802405498281787,0.45379310344827584,0.4536784741144414,0.9267399267399268,0.5824508320726173,0.5859969558599696,0.8814317673378076,0.7253384912959381,0.6998087954110899,0.6655737704918033,0.556732223903177,0.5088495575221239,0.8,0.6793048973143759,0.6369230769230769
558,0.7713787085514834,0.6951612903225807,0.6928104575163399,0.8058419243986255,0.453168044077135,0.4550408719346049,0.926873857404022,0.5830815709969789,0.5842185128983308,0.8814317673378076,0.7272727272727273,0.7017208413001912,0.6661211129296236,0.5597579425113465,0.5073529411764706,0.797274275979557,0.6798107255520505,0.6374807987711214
559,0.768695652173913,0.6956521739130435,0.696078431372549,0.8061749571183533,0.4519230769230769,0.45776566757493187,0.9305301645338209,0.583710407239819,0.5848484848484848,0.8794642857142857,0.7277992277992278,0.7036328871892925,0.6634146341463415,0.5604229607250756,0.5102639296187683,0.8006814310051107,0.6776729559748428,0.6380368098159509
560,0.7704347826086957,0.6988727858293076,0.6977124183006536,0.8078902229845626,0.4513031550068587,0.45776566757493187,0.9306569343065694,0.5843373493975904,0.5854765506807866,0.8797327394209354,0.7263969171483622,0.7022900763358778,0.6650406504065041,0.5619335347432024,0.5131964809384164,0.797962648556876,0.6781789638932496,0.6385911179173047
561,0.7739130434782608,0.6993569131832797,0.7009803921568627,0.8082191780821918,0.4540466392318244,0.45652173913043476,0.9272727272727272,0.5825825825825826,0.583710407239819,0.8841870824053452,0.725,0.700952380952381,0.6645056726094003,0.5641025641025641,0.513909224011713,0.7983050847457627,0.6786833855799373,0.6391437308868502
562,0.7760416666666666,0.702572347266881,0.6998368678629691,0.8085470085470086,0.4547945205479452,0.45528455284552843,0.9274047186932849,0.5808383233532934,0.5819548872180451,0.888641425389755,0.72552783109405,0.698292220113852,0.6682847896440129,0.5647590361445783,0.5175438596491229,0.7986463620981388,0.6791862284820032,0.6371951219512195
563,0.773356401384083,0.7014446227929374,0.6986970684039088,0.8139931740614335,0.45231607629427795,0.4546684709066306,0.9310344827586207,0.5791044776119403,0.5825825825825826,0.8888888888888888,0.7260536398467433,0.6988636363636364,0.667741935483871,0.5630630630630631,0.5197080291970803,0.8006756756756757,0.6786271450858035,0.6402439024390244
564,0.772020725388601,0.6992,0.7008130081300813,0.8174061433447098,0.45108695652173914,0.4554054054054054,0.9311594202898551,0.5773809523809523,0.5832083958020989,0.8869179600886918,0.7298850574712644,0.6975425330812854,0.6682769726247987,0.566066066066066,0.5204081632653061,0.8023648648648649,0.6765163297045101,0.639269406392694
565,0.7693631669535284,0.6985645933014354,0.6974110032362459,0.814625850340136,0.451831750339213,0.45614035087719296,0.9312839059674503,0.5803571428571429,0.5838323353293413,0.8913525498891353,0.7304015296367112,0.6981132075471698,0.666131621187801,0.5667166416791605,0.5188953488372093,0.8026981450252951,0.6770186335403726,0.637329286798179
566,0.7667238421955404,0.6990445859872612,0.7006472491909385,0.811864406779661,0.45121951219512196,0.4555256064690027,0.9314079422382672,0.5809806835066865,0.5844544095665172,0.8893805309734514,0.7290076335877863,0.6981132075471698,0.6656,0.5658682634730539,0.5195936139332366,0.8043844856661045,0.6801242236024845,0.6388467374810318
567,0.7671232876712328,0.7022292993630573,0.7038834951456311,0.8104906937394247,0.4493927125506073,0.4543010752688172,0.9315315315315316,0.5824665676077266,0.5835820895522388,0.8874172185430463,0.7276190476190476,0.6981132075471698,0.6672,0.563338301043219,0.5180897250361794,0.8047138047138047,0.6832298136645962,0.6418816388467374
568,0.7688356164383562,0.7027027027027027,0.7055016181229773,0.8108108108108109,0.44818304172274565,0.45503355704697984,0.9351351351351351,0.5816023738872403,0.5827123695976155,0.8896247240618101,0.7262357414448669,0.6986817325800376,0.6704,0.5639880952380952,0.5187861271676301,0.8050420168067227,0.6837209302325581,0.6424242424242425
569,0.7675213675213676,0.7042925278219396,0.7032258064516129,0.8125,0.4475806451612903,0.4538152610441767,0.935251798561151,0.5845697329376854,0.5833333333333334,0.8896247240618101,0.7281368821292775,0.7005649717514124,0.6693290734824281,0.563150074294205,0.5172910662824207,0.8053691275167785,0.6868217054263566,0.6454545454545455
570,0.7649063032367973,0.7074721780604134,0.7064516129032258,0.8114478114478114,0.4457831325301205,0.45260347129506007,0.9353680430879713,0.586053412462908,0.5848214285714286,0.8876651982378855,0.7286527514231499,0.6992481203007519,0.6671974522292994,0.5661218424962853,0.5179856115107914,0.802675585284281,0.6883720930232559,0.646969696969697
571,0.7653061224489796,0.7106518282988871,0.7096774193548387,0.8117647058823529,0.446524064171123,0.4533333333333333,0.9354838709677419,0.5890207715133531,0.5877976190476191,0.8818380743982495,0.7245283018867924,0.6966292134831461,0.665079365079365,0.5667655786350149,0.5186781609195402,0.8030050083472454,0.6914728682170542,0.6450151057401813
572,0.7640067911714771,0.7138314785373608,0.7112903225806452,0.8137583892617449,0.44666666666666666,0.4540612516644474,0.9321428571428572,0.5919881305637982,0.5884101040118871,0.8722943722943723,0.7250470809792844,0.6933085501858736,0.6682539682539682,0.5674074074074074,0.521551724137931,0.8033333333333333,0.6893353941267388,0.648036253776435
573,0.7601351351351351,0.7115689381933439,0.7106109324758842,0.8140703517587939,0.4454787234042553,0.45285524568393093,0.9322638146167558,0.5902366863905325,0.5866666666666667,0.8704103671706264,0.7223264540337712,0.6920222634508348,0.6687797147385103,0.5703703703703704,0.5222381635581061,0.805,0.6898148148148148,0.6470588235294118
574,0.760539629005059,0.7147385103011094,0.7083333333333334,0.81438127090301,0.45152722443559096,0.45695364238410596,0.9323843416370107,0.588495575221239,0.5849335302806499,0.8747300215982722,0.7228464419475655,0.6925925925925925,0.6666666666666666,0.568685376661743,0.5229226361031518,0.8009950248756219,0.6918335901386748,0.6475903614457831
575,0.7609427609427609,0.7151898734177216,0.7060702875399361,0.8146911519198664,0.4503311258278146,0.4557463672391017,0.9290780141843972,0.586764705882353,0.5832106038291606,0.8728448275862069,0.7134935304990758,0.6824817518248175,0.6656151419558359,0.5693215339233039,0.5221745350500715,0.8016528925619835,0.6923076923076923,0.6486486486486487
576,0.761344537815126,0.7129337539432177,0.7038216560509554,0.8133333333333334,0.4497354497354497,0.4557463672391017,0.9292035398230089,0.5873715124816447,0.5838235294117647,0.869098712446352,0.7056672760511883,0.6750902527075813,0.667192429022082,0.5676470588235294,0.5214285714285715,0.8033057851239669,0.6953846153846154,0.6501501501501501
577,0.7587939698492462,0.7133858267716535,0.7042925278219396,0.8122923588039868,0.4479578392621871,0.4533508541392904,0.9309734513274336,0.5879765395894428,0.5852941176470589,0.867237687366167,0.7062043795620438,0.6768953068592057,0.6661417322834645,0.5691176470588235,0.5221112696148359,0.800658978583196,0.695852534562212,0.6482035928143712
578,0.7591973244147158,0.7111459968602826,0.7020602218700476,0.8109452736318408,0.4473684210526316,0.4521625163826999,0.9294532627865961,0.5877192982456141,0.5859030837004405,0.8675213675213675,0.7036363636363636,0.6744604316546763,0.6677165354330709,0.5682819383259912,0.5221112696148359,0.8009868421052632,0.696319018404908,0.6462686567164179
579,0.7595993322203672,0.7115987460815048,0.6998420221169036,0.8129139072847682,0.4456094364351245,0.45098039215686275,0.9295774647887324,0.5935672514619883,0.5894428152492669,0.8696581196581197,0.7023593466424682,0.6750448833034112,0.6656200941915228,0.5712187958883994,0.5206258890469416,0.8013136288998358,0.6978527607361963,0.6477611940298508
580,0.757071547420965,0.7120500782472613,0.6976377952755906,0.8132231404958677,0.4463350785340314,0.4516971279373368,0.929701230228471,0.5941605839416059,0.5900439238653001,0.8699360341151386,0.7028985507246377,0.6756272401433692,0.6671899529042387,0.5712187958883994,0.5198863636363636,0.8016393442622951,0.6946564885496184,0.6448736998514116
581,0.7558139534883721,0.7136150234741784,0.6981132075471698,0.8121911037891268,0.4470588235294118,0.4518229166666667,0.9264448336252189,0.5924308588064047,0.5906432748538012,0.8720682302771855,0.701627486437613,0.6732142857142858,0.6666666666666666,0.5687134502923976,0.5227272727272727,0.8019639934533551,0.6977099236641221,0.6454005934718101
582,0.7595356550580431,0.7140625,0.7017268445839875,0.8095238095238095,0.44778067885117495,0.4544270833333333,0.9265734265734266,0.5953420669577875,0.5912408759124088,0.8723404255319149,0.7003610108303249,0.6720142602495544,0.665625,0.5678832116788322,0.5212464589235127,0.8052373158756138,0.698170731707317,0.6459259259259259
583,0.7611940298507462,0.7145085803432137,0.700626959247649,0.806873977086743,0.4466145833333333,0.45324675324675323,0.9267015706806283,0.5982532751091703,0.5918367346938775,0.8704883227176221,0.7021660649819494,0.6725978647686833,0.6661466458658346,0.5708029197080292,0.521923620933522,0.8055555555555556,0.6986301369863014,0.6440177252584933
584,0.7599337748344371,0.7122861586314152,0.7021943573667712,0.8042414355628059,0.44545454545454544,0.4520725388601036,0.926829268292683,0.5988372093023255,0.5924308588064047,0.8707627118644068,0.7009009009009008,0.6743772241992882,0.6651090342679128,0.5699708454810496,0.5204513399153737,0.8029315960912052,0.6990881458966566,0.6421207658321061
585,0.7603305785123967,0.710077519379845,0.702660406885759,0.8045602605863192,0.44805194805194803,0.45278137128072443,0.9236111111111112,0.5979680696661829,0.5915697674418605,0.8728813559322034,0.7014388489208633,0.6731793960923623,0.6656298600311042,0.5691411935953421,0.5197183098591549,0.8061889250814332,0.696969696969697,0.6426470588235295
586,0.7607260726072608,0.7078825347758887,0.703125,0.8048780487804879,0.44935064935064933,0.4540750323415265,0.9270833333333334,0.6,0.5959302325581395,0.8713080168776371,0.7019748653500898,0.6696113074204947,0.6661490683229814,0.5674891146589259,0.5203938115330521,0.8065040650406504,0.698340874811463,0.6442166910688141
587,0.764026402640264,0.7057010785824345,0.7009345794392523,0.8051948051948052,0.45194805194805193,0.45478036175710596,0.925476603119584,0.6005788712011577,0.6002906976744186,0.8713080168776371,0.7007168458781362,0.6684303350970018,0.6692546583850931,0.5658465991316932,0.5189340813464236,0.8068181818181818,0.6987951807228916,0.6471449487554904
588,0.7673267326732673,0.7061538461538461,0.7013996889580093,0.8025889967637541,0.45324675324675323,0.4541935483870968,0.9238754325259516,0.6020260492040521,0.6002906976744186,0.8697478991596639,0.7060931899641577,0.6690140845070423,0.6692546583850931,0.5672937771345875,0.520336605890603,0.807131280388979,0.6966966966966966,0.6476608187134503
589,0.7651888341543513,0.7044410413476263,0.7018633540372671,0.8025889967637541,0.4520725388601036,0.45302445302445304,0.9273356401384083,0.6002886002886003,0.5985507246376811,0.870020964360587,0.7066189624329159,0.6666666666666666,0.6702786377708978,0.5685425685425686,0.5195530726256983,0.8074433656957929,0.697151424287856,0.6481751824817519
590,0.7701149425287356,0.7033639143730887,0.6975308641975309,0.8012924071082391,0.4514877102199224,0.45186136071887034,0.927461139896373,0.5985611510791367,0.596820809248555,0.870020964360587,0.7053571428571429,0.6654991243432574,0.6707882534775889,0.569164265129683,0.5181058495821727,0.8077544426494345,0.6976047904191617,0.6486880466472303
591,0.7704918032786885,0.7038167938931298,0.6979969183359014,0.8,0.4509043927648579,0.4507042253521127,0.9242685025817556,0.5991379310344828,0.5997109826589595,0.8721174004192872,0.7040998217468806,0.6654991243432574,0.6687211093990755,0.5697841726618705,0.5187760778859527,0.8080645161290323,0.6980568011958147,0.6491994177583698
592,0.7679738562091504,0.7016742770167428,0.6984615384615385,0.8003220611916264,0.45161290322580644,0.4514066496163683,0.9243986254295533,0.5974212034383954,0.5979827089337176,0.8721174004192872,0.7040998217468806,0.6654991243432574,0.6666666666666666,0.5704022988505747,0.5194444444444445,0.8115942028985508,0.6985074626865672,0.6526162790697675
593,0.768352365415987,0.6995447647951442,0.7015384615384616,0.8006430868167203,0.45045045045045046,0.4502551020408163,0.9245283018867925,0.5957142857142858,0.5962643678160919,0.8702928870292888,0.702846975088968,0.6654991243432574,0.6697388632872504,0.5732758620689655,0.5201109570041609,0.8148148148148148,0.7029850746268657,0.6540697674418605
594,0.7687296416938111,0.7025796661608498,0.7019969278033794,0.8009630818619583,0.4492939666238768,0.4491094147582697,0.9382504288164666,0.5985714285714285,0.5985714285714285,0.8684759916492694,0.702846975088968,0.6672504378283712,0.6825153374233128,0.5716332378223495,0.5129958960328317,0.815112540192926,0.7034277198211625,0.6545718432510885
595,0.7691056910569106,0.7015151515151515,0.700920245398773,0.7984,0.45,0.4479695431472081,0.9383561643835616,0.5991440798858774,0.5991440798858774,0.8648648648648649,0.700354609929078,0.6649214659685864,0.6804281345565749,0.5722460658082976,0.5115961800818554,0.8154093097913323,0.7038690476190477,0.6574746008708273
596,0.7707317073170732,0.706060606060606,0.7039877300613497,0.7987220447284346,0.44884910485933505,0.4468354430379747,0.9417808219178082,0.5982905982905983,0.6005706134094151,0.8651452282157677,0.6978798586572438,0.662608695652174,0.6819571865443425,0.5714285714285714,0.5122615803814714,0.8128,0.701780415430267,0.6555716353111433
